id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
709314,GLADE AMBIENTADOR ACEITES REPUESTO VAINILLA X3 UNIDADES 21ML,"Bs. 12.135,34",https://pccentro.net.ve/img/s/9/0/4/7/0/90470-large_default.webp,/producto/hogar/higiene-y-limpieza/709314/glade-ambientador-aceites-repuesto-vainilla-x3-und-21ml,4388,hogar/higiene-y-limpieza
695088,SERVILLETAS HOUSEHOLD,"Bs. 1.838,94",https://pccentro.net.ve/img/s/1/7/8/1/3/17813-large_default.webp,/producto/hogar/higiene-y-limpieza/695088/servilletas-household-napkins-x120-und,4388,hogar/higiene-y-limpieza
702732,LIMPIADOR AJAX BICLORO X 1L COLGATE,"Bs. 4.923,63",https://pccentro.net.ve/img/s/8/7/5/4/6/87546-large_default.webp,/producto/hogar/higiene-y-limpieza/702732/limp-ajax-bicloro-x-1l-colgate,4388,hogar/higiene-y-limpieza
705579,SUAVITEL FRESCURA DE MANZANA,"Bs. 9.135,40",https://pccentro.net.ve/img/s/6/7/5/1/1/67511-large_default.webp,/producto/hogar/higiene-y-limpieza/705579/suavizante-suavitel-frescura-manzana-970ml-colgate,4388,hogar/higiene-y-limpieza
310041,DETERGENTE JABON EN POLVO,"Bs. 1.381,33",https://pccentro.net.ve/img/s/8/2/4/0/2/82402-large_default.webp,/producto/hogar/higiene-y-limpieza/310041/jab-las-llaves-floral-400-g-polar,4388,hogar/higiene-y-limpieza
305574,LIMPIADOR DE COCINA CITRUS,"Bs. 3.152,48",https://pccentro.net.ve/img/s/8/5/2/8/6/85286-large_default.webp,/producto/hogar/higiene-y-limpieza/305574/limp-mr-musculo-cocina-citrus-500-ml,4388,hogar/higiene-y-limpieza
325994,LIMPIADOR DESINFECTANTE BOSQUE SERENO,"Bs. 4.398,21",https://pccentro.net.ve/img/s/3/6/5/1/2/36512-large_default.webp,/producto/hogar/higiene-y-limpieza/325994/limp-las-llaves-bosque-sereno-x-1-lt-polar,4388,hogar/higiene-y-limpieza
307003,LIMPIADOR DE SUPERFICIES MAREA CRISTALINA,"Bs. 4.398,21",https://pccentro.net.ve/img/s/7/3/6/1/7/73617-large_default.webp,/producto/hogar/higiene-y-limpieza/307003/limp-las-llaves-marea-cristalina-1-lt-polar,4388,hogar/higiene-y-limpieza
309910,AROMATIZANTE MANZANA Y CANELA 5 EN 1,"Bs. 4.110,08",https://pccentro.net.ve/img/s/2/6/9/5/6/26956-large_default.webp,/producto/hogar/higiene-y-limpieza/309910/glade-aer-manzana-y-canela-360-ml,4388,hogar/higiene-y-limpieza
646268,DON TOALLIN TOALLA INTERCALADA 180 HOJAS PAVECA,"Bs. 2.677,91",https://pccentro.net.ve/img/s/8/2/1/5/7/82157-large_default.webp,/producto/hogar/higiene-y-limpieza/646268/don-toallin-x-180-unid-paveca,4388,hogar/higiene-y-limpieza
646411,DOWNY SUAVIZANTE EXOTICO,"Bs. 4.067,71",https://pccentro.net.ve/img/s/7/4/6/7/4/74674-large_default.webp,/producto/hogar/higiene-y-limpieza/646411/downy-suavizante-exotico-x-700ml-polar,4388,hogar/higiene-y-limpieza
667556,SERVILLETAS CUADRADA HOUSEHOLD NAPKINS PAQUETE DE 170 UND,"Bs. 3.016,89",https://pccentro.net.ve/img/s/1/6/3/9/5/16395-large_default.webp,/producto/hogar/higiene-y-limpieza/667556/servilletas-household-x170-und,4388,hogar/higiene-y-limpieza
672607,LIMPIADOR DE COCINA LIMPIEZA PROFUNDA,"Bs. 3.118,58",https://pccentro.net.ve/img/s/3/6/2/8/8/36288-large_default.webp,/producto/hogar/higiene-y-limpieza/672607/desengras-mr-musculo-verd-repu-x-500-ml,4388,hogar/higiene-y-limpieza
675190,BRISOL LAVAPLATOS 825ML,"Bs. 6.762,57",https://pccentro.net.ve/img/s/5/9/8/5/4/59854-large_default.webp,/producto/hogar/higiene-y-limpieza/675190/lavaplatos-brisol-multiaccion-825ml-colgate,4388,hogar/higiene-y-limpieza
702731,JABÓN ABC POLVO LIMPIO BRILLANTE LIMPIEZA PROFUNDA 800GR,"Bs. 2.474,52",https://pccentro.net.ve/img/s/8/9/1/0/9/89109-large_default.webp,/producto/hogar/higiene-y-limpieza/702731/jabon-abc-polvo-limpio-brillante-limpieza-profunda-800gr,4388,hogar/higiene-y-limpieza
704281,DESTAPA CAÑERIA DRANO MAX GEL,"Bs. 12.821,77",https://pccentro.net.ve/img/s/5/4/4/0/5/54405-large_default.webp,/producto/hogar/higiene-y-limpieza/704281/drano-max-gel-destapa-canerias-x-946ml-johnsons,4388,hogar/higiene-y-limpieza
705428,Limpieza AVANZADA CARICIAS de bebe,"Bs. 9.703,19",https://pccentro.net.ve/img/s/3/0/5/6/7/30567-large_default.webp,/producto/hogar/higiene-y-limpieza/705428/desinfectante-mr-musculo-glade-bebe-3785ml,4388,hogar/higiene-y-limpieza
705430,LAVAPLATOS EN CREMA LIMÓN,"Bs. 5.881,23",https://pccentro.net.ve/img/s/4/2/7/0/2/42702-large_default.webp,/producto/hogar/higiene-y-limpieza/705430/lavaplatos-axion-multiuso-crem-limon-x-850g,4388,hogar/higiene-y-limpieza
744915,VANISH ROPA COLOR POLVO X 850 GR,"Bs. 31.219,69",https://pccentro.net.ve/img/s/9/6/4/6/3/96463-large_default.webp,/producto/hogar/higiene-y-limpieza/744915/vanish-ropa-color-polvo-x-850-gr,4388,hogar/higiene-y-limpieza
326012,Insecticida Unidad Electrica + 4 Pastillas,"Bs. 8.915,07",https://pccentro.net.ve/img/s/3/8/7/1/0/38710-large_default.webp,/producto/hogar/higiene-y-limpieza/326012/raid-repelente-unid-electrico-pastillas,4388,hogar/higiene-y-limpieza
306564,FORMULA ANTIPOLVO NATURAL,"Bs. 5.762,59",https://pccentro.net.ve/img/s/1/7/0/8/3/17083-large_default.webp,/producto/hogar/higiene-y-limpieza/306564/limp-pride-natural-360-ml,4388,hogar/higiene-y-limpieza
646410,SUAVIZANTE FLORAL,"Bs. 4.635,50",https://pccentro.net.ve/img/s/6/7/5/0/7/67507-large_default.webp,/producto/hogar/higiene-y-limpieza/646410/downy-suavizante-frag-aroma-floral-x-700ml-polar,4388,hogar/higiene-y-limpieza
651617,GLADE AUTO + AROMA VAINILLA,"Bs. 18.296,23",https://pccentro.net.ve/img/s/6/7/5/4/8/67548-large_default.webp,/producto/hogar/higiene-y-limpieza/651617/glade-automatico-kit-abrazos-de-vainlla-x175-gr,4388,hogar/higiene-y-limpieza
670064,AMBIENTADOR GLADE VARITAS FRUTOS ROJOS X6 UNIDADES,"Bs. 7.974,41",https://pccentro.net.ve/img/s/8/3/5/1/8/83518-large_default.webp,/producto/hogar/higiene-y-limpieza/670064/ambientador-glade-varitas-frutos-rojos-x6-unid,4388,hogar/higiene-y-limpieza
672402,QUITAMANCHAS VANISH ROSA,"Bs. 9.025,24",https://pccentro.net.ve/img/s/5/4/8/0/9/54809-large_default.webp,/producto/hogar/higiene-y-limpieza/672402/quitamanchas-vanish-rosa-liq-x-900-ml-fisa,4388,hogar/higiene-y-limpieza
672403,QUITAMANCHAS VANISH POLVO ROSADO FISA,"Bs. 17.457,26",https://pccentro.net.ve/img/s/5/5/3/0/6/55306-large_default.webp,/producto/hogar/higiene-y-limpieza/672403/quitamanchas-vanish-rosa-oxi-action-polvo-x-450-gr-fisa,4388,hogar/higiene-y-limpieza
672405,QUITAMANCHAS VANISH BLANCO TOTAL 450ML,"Bs. 4.610,07",https://pccentro.net.ve/img/s/8/1/9/6/5/81965-large_default.webp,/producto/hogar/higiene-y-limpieza/672405/quitamanchas-vanish-blanco-total-450ml,4388,hogar/higiene-y-limpieza
672785,BOLSAS PLASTICAS 28.8 X 24.1 X 6.6 CM,"Bs. 4.550,75",https://pccentro.net.ve/img/s/6/0/5/5/0/60550-large_default.webp,/producto/hogar/higiene-y-limpieza/672785/ziploc-guardar-grandes-10-unid,4388,hogar/higiene-y-limpieza
696145,SUAVIZANTE DOWNY PERLAS DE PERFUME FRESH 345GR P&G POLAR,"Bs. 17.499,64",https://pccentro.net.ve/img/s/8/7/7/6/9/87769-large_default.webp,/producto/hogar/higiene-y-limpieza/696145/suavizante-downy-perlas-de-perfume-fresh-345gr-pg-polar,4388,hogar/higiene-y-limpieza
702394,GEL ANTIBACTERIAL PULP PLUS ACTIVE  90 ML,"Bs. 2.677,91",https://pccentro.net.ve/img/s/8/9/0/2/4/89024-large_default.webp,/producto/hogar/higiene-y-limpieza/702394/gel-antibacterial-pulp-plus-active-90-ml,4388,hogar/higiene-y-limpieza
705429,MR MUSCULO BAÑO LIMPIEZA PODER REP X500ML,"Bs. 3.152,48",https://pccentro.net.ve/img/s/9/0/1/4/9/90149-large_default.webp,/producto/hogar/higiene-y-limpieza/705429/limp-mr-musculo-bano-limp-poder-rep-x500ml,4388,hogar/higiene-y-limpieza
240224,AEROSOL DOBLE ACCION VOLADORES,"Bs. 4.355,84",https://pccentro.net.ve/img/s/8/9/2/8/4/89284-large_default.webp,/producto/hogar/higiene-y-limpieza/240224/baygon-aer-doble-accion-voladores-x-235ml-1,4388,hogar/higiene-y-limpieza
725928,PILA ENERGIZER AA ALCALINA,"Bs. 1.872,84",https://pccentro.net.ve/img/s/4/4/8/3/4/44834-large_default.webp,/producto/hogar/higiene-y-limpieza/725928/pilas-energizer-max-alkalina-aa-x2-und,4388,hogar/higiene-y-limpieza
244889,LAVAPLATOS MULTIUSO EN CREMA,"Bs. 2.474,52",https://pccentro.net.ve/img/s/7/3/6/1/9/73619-large_default.webp,/producto/hogar/higiene-y-limpieza/244889/las-llaves-multiuso-crema-x250-gr-polar,4388,hogar/higiene-y-limpieza
248823,PAÑO TODO USO,"Bs. 1.262,69",https://pccentro.net.ve/img/s/2/3/3/4/0/23340-large_default.webp,/producto/hogar/higiene-y-limpieza/248823/pano-limp-amarillo-izy-x2-und,4388,hogar/higiene-y-limpieza
241466,pilas 23A 12V,"Bs. 1.406,75",https://pccentro.net.ve/img/s/2/7/6/5/4/27654-large_default.webp,/producto/hogar/higiene-y-limpieza/241466/pila-12v-23a-tianqui-x1,4388,hogar/higiene-y-limpieza
321241,FORMULA ANTIPOLVO AROMA NARANJA,"Bs. 5.762,59",https://pccentro.net.ve/img/s/7/3/6/1/4/73614-large_default.webp,/producto/hogar/higiene-y-limpieza/321241/limp-pride-aerosol-naranja-x-360ml,4388,hogar/higiene-y-limpieza
259977,LAVAPLATOS 2x LIMÓN,"Bs. 5.059,22",https://pccentro.net.ve/img/s/7/5/9/8/1/75981-large_default.webp,/producto/hogar/higiene-y-limpieza/259977/axion-lavaplatos-liquido-x400-ml,4388,hogar/higiene-y-limpieza
259968,LIQUIDO MULTIUSO,"Bs. 2.906,72",https://pccentro.net.ve/img/s/1/7/0/7/7/17077-large_default.webp,/producto/hogar/higiene-y-limpieza/259968/ajax-desengrasante-multisuperficie-x-500ml,4388,hogar/higiene-y-limpieza
308807,PAÑO EXTRA ABSORBENTE,"Bs. 2.805,03",https://pccentro.net.ve/img/s/7/3/7/2/3/73723-large_default.webp,/producto/hogar/higiene-y-limpieza/308807/izyclean-pano-absorvente-x2-und-1,4388,hogar/higiene-y-limpieza
241136,LIMPIADOR ANTIBACTERIAL GLADE BEBE,"Bs. 3.720,26",https://pccentro.net.ve/img/s/7/3/7/3/8/73738-large_default.webp,/producto/hogar/higiene-y-limpieza/241136/limp-mr-musculo-antib-bebe-900-ml-1,4388,hogar/higiene-y-limpieza
286400,LIMPIADOR MULTIUSO CLORO,"Bs. 5.525,31",https://pccentro.net.ve/img/s/2/9/3/5/1/29351-large_default.webp,/producto/hogar/higiene-y-limpieza/286400/fabuloso-al-cloroantibacteria-liquido-x1-lt,4388,hogar/higiene-y-limpieza
239876,DESINFECTANTE FLORES PERFECTION,"Bs. 2.728,76",https://pccentro.net.ve/img/s/2/9/3/4/0/29340-large_default.webp,/producto/hogar/higiene-y-limpieza/239876/limp-mr-musculo-floral-perf-900-ml-1,4388,hogar/higiene-y-limpieza
702814,GEL ANTIBACTERIAL NEVADA VAINILLA 60ML,"Bs. 1.262,69",https://pccentro.net.ve/img/s/8/2/7/7/8/82778-large_default.webp,/producto/hogar/higiene-y-limpieza/702814/gel-antibacterial-nevada-vainilla-60ml,4388,hogar/higiene-y-limpieza
704323,JABÓN PEDI AZUFRADO X 100GR,"Bs. 2.466,05",https://pccentro.net.ve/img/s/8/9/7/4/8/89748-large_default.webp,/producto/hogar/higiene-y-limpieza/704323/jabon-pedi-azufrado-x-100gr,4388,hogar/higiene-y-limpieza
740504,DETERGENTE ARIEL PODER Y CUIDADO,"Bs. 1.881,32",https://pccentro.net.ve/img/s/6/9/3/8/8/69388-large_default.webp,/producto/hogar/higiene-y-limpieza/740504/detergente-ariel-poder-y-cuidado-400gr-pg-polar,4388,hogar/higiene-y-limpieza
627976,ESPONJA SALVA UÑAS,"Bs. 1.211,84",https://pccentro.net.ve/img/s/7/3/7/2/7/73727-large_default.webp,/producto/hogar/higiene-y-limpieza/627976/esponja-salva-unas-izy-x1,4388,hogar/higiene-y-limpieza
472789,PAPEL HIGIENICO ROSAL PLUS 400 HOJAS,"Bs. 1.983,01",https://pccentro.net.ve/img/s/6/1/4/6/1/61461-large_default.webp,/producto/hogar/higiene-y-limpieza/472789/papel-hig-rosal-plus-naranja-400h-x-4-paveca,4388,hogar/higiene-y-limpieza
706489,PILAS ENERGIZER MAX ALKALINA  AAA X2,"Bs. 1.898,27",https://pccentro.net.ve/img/s/7/5/0/5/7/75057-large_default.webp,/producto/hogar/higiene-y-limpieza/706489/pilas-energizer-max-alkalina-aaa-x2-und,4388,hogar/higiene-y-limpieza
715175,TOALLIN MEGA ABSORBENTE,"Bs. 1.711,83",https://pccentro.net.ve/img/s/4/6/4/4/9/46449-large_default.webp,/producto/hogar/higiene-y-limpieza/715175/toallin-mega-absorbente-scott-x-45-hojas,4388,hogar/higiene-y-limpieza
597769,PASTILLAS TANQUE JHONSOM,"Bs. 6.465,97",https://pccentro.net.ve/img/s/7/3/6/3/6/73636-large_default.webp,/producto/hogar/higiene-y-limpieza/597769/pato-pastillas-40gr-x4-unid,4388,hogar/higiene-y-limpieza
472788,ROSAL PLUS 600 HOJAS,"Bs. 2.745,71",https://pccentro.net.ve/img/s/7/8/6/3/6/78636-large_default.webp,/producto/hogar/higiene-y-limpieza/472788/papel-hig-rosal-plus-amarillo-600-h-x-4-paveca,4388,hogar/higiene-y-limpieza
472826,ESPONJA JABONOSA,"Bs. 2.152,50",https://pccentro.net.ve/img/s/7/3/7/2/6/73726-large_default.webp,/producto/hogar/higiene-y-limpieza/472826/esponja-lana-jabonosa-x-5,4388,hogar/higiene-y-limpieza
706491,PAPEL HIGIENICO BLOOM AZUL 410 HOJAS DOBLE,"Bs. 3.898,22",https://pccentro.net.ve/img/s/5/8/0/0/8/58008-large_default.webp,/producto/hogar/higiene-y-limpieza/706491/papel-higienico-bloom-azul-410-h-doble-x-4,4388,hogar/higiene-y-limpieza
706496,LAVAPLATO LIQUIDO AXION LIMON,"Bs. 7.194,77",https://pccentro.net.ve/img/s/8/8/1/0/7/88107-large_default.webp,/producto/hogar/higiene-y-limpieza/706496/lavaplatos-axion-liquido-limon-750ml-colgate,4388,hogar/higiene-y-limpieza
706497,ACONDICIONADOR DE TELAS BABY,"Bs. 6.584,61",https://pccentro.net.ve/img/s/4/7/6/9/8/47698-large_default.webp,/producto/hogar/higiene-y-limpieza/706497/suave-suavitel-baby-1-lt-colgate,4388,hogar/higiene-y-limpieza
706500,PAPEL HIGIENICO ROSAL PLUS AZUL 420 HOJAS X4 UNIDAD PAVECA,"Bs. 2.762,65",https://pccentro.net.ve/img/s/9/0/3/1/9/90319-large_default.webp,/producto/hogar/higiene-y-limpieza/706500/papel-higienico-rosal-plus-azul-420h-x4-und-paveca,4388,hogar/higiene-y-limpieza
706504,PAPEL HIGIENICO RINDEMAX,"Bs. 2.262,66",https://pccentro.net.ve/img/s/5/1/3/2/7/51327-large_default.webp,/producto/hogar/higiene-y-limpieza/706504/papel-higienico-scott-rindemax-x-4-rollos,4388,hogar/higiene-y-limpieza
472730,PAPEL ROSAL HIGIENICO PLUS 300 HOJAS,"Bs. 1.245,74",https://pccentro.net.ve/img/s/8/5/2/8/5/85285-large_default.webp,/producto/hogar/higiene-y-limpieza/472730/papel-hig-rosal-plus-vinotinto-300h-x-4-paveca,4388,hogar/higiene-y-limpieza
472737,AMBIENTADOR CAMPOS DE LAVANDA,"Bs. 3.737,21",https://pccentro.net.ve/img/s/6/7/3/0/8/67308-large_default.webp,/producto/hogar/higiene-y-limpieza/472737/ambientador-glade-aer-5-en-1-campos-de-lavanda-x-360ml,4388,hogar/higiene-y-limpieza
472744,REPELENTE DE INSECTOS CREMA,"Bs. 4.474,48",https://pccentro.net.ve/img/s/7/3/7/2/4/73724-large_default.webp,/producto/hogar/higiene-y-limpieza/472744/avispa-repelente-crema-tubo-x-100-gr,4388,hogar/higiene-y-limpieza
472746,DISCO ACTIVO REPUESTO LIMON FRESCO,"Bs. 4.669,39",https://pccentro.net.ve/img/s/5/5/5/1/9/55519-large_default.webp,/producto/hogar/higiene-y-limpieza/472746/pato-repuesto-disco-activos-lima-fresca-38gr-x-6-unid,4388,hogar/higiene-y-limpieza
472748,PATO PURIFICADOR DISCO ACTIVO BRISA DEL MAR,"Bs. 4.999,90",https://pccentro.net.ve/img/s/7/3/6/3/4/73634-large_default.webp,/producto/hogar/higiene-y-limpieza/472748/pato-disco-activos-brisa-de-mar-38gr-x-6-unid,4388,hogar/higiene-y-limpieza
472752,GOLD MATA CUCARACHAS,"Bs. 6.372,75",https://pccentro.net.ve/img/s/2/9/3/6/3/29363-large_default.webp,/producto/hogar/higiene-y-limpieza/472752/raid-aer-gold-rastreros-x-360-ml,4388,hogar/higiene-y-limpieza
472762,AMBIENTADOR GLADE AER MANZANA Y CANELA REPUESTO,"Bs. 6.160,89",https://pccentro.net.ve/img/s/7/7/1/5/0/77150-large_default.webp,/producto/hogar/higiene-y-limpieza/472762/ambientador-glade-aer-manzana-y-canela-repuesto-x-175gr,4388,hogar/higiene-y-limpieza
472770,AEROSOL AROMA VAINILLA,"Bs. 4.466,01",https://pccentro.net.ve/img/s/7/3/7/3/7/73737-large_default.webp,/producto/hogar/higiene-y-limpieza/472770/ambientador-glade-aer-5-en-1-abrazos-de-vainilla-x-360ml,4388,hogar/higiene-y-limpieza
472771,AMBIENTADOR AEROSOL FRESH LIMON 5 EN 1,"Bs. 3.728,74",https://pccentro.net.ve/img/s/7/3/7/3/0/73730-large_default.webp,/producto/hogar/higiene-y-limpieza/472771/ambientador-glade-aer-5-en-1-fresh-lemon-x-360ml,4388,hogar/higiene-y-limpieza
472776,BAYGON VERDE CUCARACHA-INSECTO,"Bs. 3.499,93",https://pccentro.net.ve/img/s/2/9/3/6/2/29362-large_default.webp,/producto/hogar/higiene-y-limpieza/472776/baygon-aer-verde-rastreros-x-235ml,4388,hogar/higiene-y-limpieza
472785,PAPEL HIGIENICO SUAVE GOLD MORADO 270HOJAS X4 ROLLOS SOFT CARE,"Bs. 3.245,70",https://pccentro.net.ve/img/s/2/5/8/1/6/25816-large_default.webp,/producto/hogar/higiene-y-limpieza/472785/papel-hig-suave-gold-morado-270h-x4-rollos,4388,hogar/higiene-y-limpieza
472787,PAPEL HIGIÉNICO PLUS ROSAL VERDE 215 HOJAS X 4 ROLLOS PAVECA,"Bs. 762,70",https://pccentro.net.ve/img/s/2/2/0/8/9/22089-large_default.webp,/producto/hogar/higiene-y-limpieza/472787/papel-hig-rosal-plus-verde-215-h-x-4-paveca,4388,hogar/higiene-y-limpieza
472803,LAVAPLATOS EN CREMA,"Bs. 2.372,83",https://pccentro.net.ve/img/s/1/7/0/5/2/17052-large_default.webp,/producto/hogar/higiene-y-limpieza/472803/lavaplatos-axion-contra-la-grasa-x-235gr-colgate,4388,hogar/higiene-y-limpieza
472804,LAVAPLATOS PASTA LIMON,"Bs. 3.618,57",https://pccentro.net.ve/img/s/7/3/7/4/0/73740-large_default.webp,/producto/hogar/higiene-y-limpieza/472804/lavaplatos-axion-pasta-limon-x450-gr-colgate,4388,hogar/higiene-y-limpieza
472828,SERVILLETAS ZZZ TIPO PEQUEÑA X160 UNIDADES PAVECA,"Bs. 881,34",https://pccentro.net.ve/img/s/7/3/7/2/5/73725-large_default.webp,/producto/hogar/higiene-y-limpieza/472828/servilletas-zzz-tipo-pequena-x-160-unds-paveca,4388,hogar/higiene-y-limpieza
627971,SPRAY MATA-INSECTOS RASTREROS,"Bs. 5.169,38",https://pccentro.net.ve/img/s/3/4/1/8/4/34184-large_default.webp,/producto/hogar/higiene-y-limpieza/627971/raid-aer-max-rastreros-x360-ml,4388,hogar/higiene-y-limpieza
628033,GLADE ACEITE REP MANZANA CANELA 21ML,"Bs. 11.220,19",https://pccentro.net.ve/img/s/7/3/6/3/7/73637-large_default.webp,/producto/hogar/higiene-y-limpieza/628033/ambientador-glade-aceites-manzana-y-cane,4388,hogar/higiene-y-limpieza
706494,GEL LIMPIADOR ACCION PROFUNDA BRISAS DEL MAR,"Bs. 4.474,48",https://pccentro.net.ve/img/s/2/9/7/3/0/29730-large_default.webp,/producto/hogar/higiene-y-limpieza/706494/pato-gel-accion-profunda-marine-500-ml,4388,hogar/higiene-y-limpieza
706495,GEL LIMPIADOR DE ACCION PROFUNDA PINO,"Bs. 4.474,48",https://pccentro.net.ve/img/s/2/9/7/2/8/29728-large_default.webp,/producto/hogar/higiene-y-limpieza/706495/pato-gel-accion-profunda-pine-500-ml,4388,hogar/higiene-y-limpieza
706503,AROMATIZANTE ANTIBACTERIAL ROCIO,"Bs. 1.440,65",https://pccentro.net.ve/img/s/8/6/4/4/7/86447-large_default.webp,/producto/hogar/higiene-y-limpieza/706503/aromatizante-calidex-gtas-d-rocio-1-lt,4388,hogar/higiene-y-limpieza
706505,QUITAMANCHAS VANISH R/BLANCA LIQUIDO FISA,"Bs. 8.889,73",https://pccentro.net.ve/img/s/5/4/8/0/6/54806-large_default.webp,/producto/hogar/higiene-y-limpieza/706505/vanish-quitamancha-blanco-total-liquido-900ml,4388,hogar/higiene-y-limpieza
706506,VANISH OXI MULTIPOWER OXIPOT,"Bs. 10.025,30",https://pccentro.net.ve/img/s/5/3/9/6/1/53961-large_default.webp,/producto/hogar/higiene-y-limpieza/706506/vanish-quitamanchas-rosa-240gr,4388,hogar/higiene-y-limpieza
709064,VELA MANZANA/CANELA VASO,"Bs. 7.364,25",https://pccentro.net.ve/img/s/8/7/7/3/0/87730-large_default.webp,/producto/hogar/higiene-y-limpieza/709064/glade-ambientador-vela-manzana-y-canela-96gr,4388,hogar/higiene-y-limpieza
715891,COCINA ANTIGRASA NARANJA PISTOLA,"Bs. 3.288,07",https://pccentro.net.ve/img/s/3/4/8/5/4/34854-large_default.webp,/producto/hogar/higiene-y-limpieza/715891/limpiador-mr-musculo-cocina-accion-naranja-500ml,4388,hogar/higiene-y-limpieza
715986,Limpia Inodoros Naturaleza,"Bs. 2.593,17",https://pccentro.net.ve/img/s/2/7/4/1/2/27412-large_default.webp,/producto/hogar/higiene-y-limpieza/715986/limp-mr-musculo-5-en-1-natural-500-ml,4388,hogar/higiene-y-limpieza
731383,DESENGRASANTE DE COCINA,"Bs. 4.347,37",https://pccentro.net.ve/img/s/3/5/6/1/4/35614-large_default.webp,/producto/hogar/higiene-y-limpieza/731383/desengrasante-mr-musculo-verde-fu-x-500ml,4388,hogar/higiene-y-limpieza
733094,DESINFECTANTE AEROSOL FAMILY GUARD,"Bs. 8.271,10",https://pccentro.net.ve/img/s/6/4/9/3/2/64932-large_default.webp,/producto/hogar/higiene-y-limpieza/733094/ambientador-family-guard-frescura-campestre-360-ml,4388,hogar/higiene-y-limpieza
737115,PASTILLAS CLOROX PARA INODORO X6 UNIDADES,"Bs. 17.050,58",https://pccentro.net.ve/img/s/9/3/8/4/3/93843-large_default.webp,/producto/hogar/higiene-y-limpieza/737115/pastillas-clorox-para-inodoro-x6-und,4388,hogar/higiene-y-limpieza
754758,PATO GEL DESTRUCTOR SARRO Y MUGRE X 710 ML,"Bs. 5.118,54",https://pccentro.net.ve/img/s/6/0/1/1/3/60113-large_default.webp,/producto/hogar/higiene-y-limpieza/754758/pato-gel-destructor-sarro-y-mugre-x-710-ml,4388,hogar/higiene-y-limpieza
601288,JABON EN PANELA,"Bs. 745,75",https://pccentro.net.ve/img/s/3/0/8/4/5/30845-large_default.webp,/producto/hogar/higiene-y-limpieza/601288/jab-las-llaves-panela-azul-x250gr-polar,4388,hogar/higiene-y-limpieza
526275,DESINFECTANTE ANTIBACTERIAL FRESCA LAVANDA,"Bs. 5.016,84",https://pccentro.net.ve/img/s/9/4/4/1/4/94414-large_default.webp,/producto/hogar/higiene-y-limpieza/526275/fabuloso-fresco-lavanda-x-1-lt-colgate,4388,hogar/higiene-y-limpieza
526221,SOLUCIÓN DESINFECTANTE EN SPRAY,"Bs. 5.771,07",https://pccentro.net.ve/img/s/3/2/4/2/8/32428-large_default.webp,/producto/hogar/higiene-y-limpieza/526221/somtex-solucion-desinf-spray-x-240ml,4388,hogar/higiene-y-limpieza
526261,TOALLIN MULTIUSO TOWELS 80 HOJAS,"Bs. 1.372,85",https://pccentro.net.ve/img/s/9/4/7/5/8/94758-large_default.webp,/producto/hogar/higiene-y-limpieza/526261/toallin-rosal-blanco-80-h-paveca,4388,hogar/higiene-y-limpieza
724778,Pastillas repelentes para zancudos,"Bs. 3.669,42",https://pccentro.net.ve/img/s/3/9/7/7/9/39779-large_default.webp,/producto/hogar/higiene-y-limpieza/724778/insect-raid-pastillas-lam-x-12-repuesto,4388,hogar/higiene-y-limpieza
733016,LIMPIADOR CON BICARBONATO NARANJA/LIMOM,"Bs. 4.991,42",https://pccentro.net.ve/img/s/4/6/9/2/6/46926-large_default.webp,/producto/hogar/higiene-y-limpieza/733016/limp-ajax-bicarbonato-x-1l-colgate,4388,hogar/higiene-y-limpieza
